Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,UgzmJ9qSkkvIQbrt-UB4AaABAg,2021-08-10T00:45:49Z,2021-08-10T00:45:49Z,1,I hope they get the the purple suits or even the red ones
6tTM9nbRk5A,UgzcR5YTA4c2xybmbDR4AaABAg,2021-08-07T17:43:54Z,2021-08-07T17:43:54Z,0,"I thought this was an X-Men rip off.
I was wrong."
6tTM9nbRk5A,Ugw6w4HhRK-rYVYx0aV4AaABAg,2021-07-26T16:13:31Z,2021-07-26T16:13:59Z,0,"Me: zack snyder, can you plzz make a movie for Brendan Fraser's comeback.....please"
6tTM9nbRk5A,Ugwjyu_XESWCROiTHNF4AaABAg,2021-07-16T16:08:39Z,2021-07-16T16:08:39Z,0,This is before or after Titans?
6tTM9nbRk5A,UgxtWk4-ysQZ0uDeOpB4AaABAg,2021-07-15T16:15:39Z,2021-07-15T16:15:39Z,13,this trailer doesnt justify how good this show is
6tTM9nbRk5A,UgzL9JDbaBvbIyNXQXF4AaABAg,2021-07-14T17:18:37Z,2021-07-14T17:18:37Z,0,Why am I just finding out about this now?
6tTM9nbRk5A,Ugzn6KlmEI0PFGCw8bl4AaABAg,2021-07-14T14:51:43Z,2021-07-14T14:51:43Z,0,Season 3?
6tTM9nbRk5A,UgyQj5Dq6PDE4JdWgMF4AaABAg,2021-07-07T08:41:22Z,2021-07-07T08:41:22Z,0,Any thing with Matt BOMER must be good.
6tTM9nbRk5A,Ugy0pEatJTHUrini79d4AaABAg,2021-06-30T07:50:23Z,2021-06-30T07:50:23Z,0,Thats a New Low for DC
6tTM9nbRk5A,Ugx_AbwlicArArMo_rJ4AaABAg,2021-06-26T03:19:27Z,2021-06-26T03:19:27Z,1,"Why this Timothy Dalton never got a proper career l will never understand- tall, muscular, good looking, good acting...
Weird."
6tTM9nbRk5A,UgxDHxF61KCbBQSVG4B4AaABAg,2021-06-21T16:54:39Z,2021-06-21T16:54:39Z,0,What happened to the original chief
