Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
2LIQ2-PZBC8,Ugx-4YX_a4_SZfv0yf14AaABAg,2022-07-29T02:25:39Z,2022-07-29T02:25:39Z,3,I've been reading comics since the late 70's. I knew exactly who they were. My only concern was the sfx for Rocket.
2LIQ2-PZBC8,UgyGZHxSHgoUlxSkVWl4AaABAg,2022-06-30T01:32:47Z,2022-06-30T01:32:47Z,4,One of the best movies ever
2LIQ2-PZBC8,UgynmEMK4c-rxeHOQIR4AaABAg,2022-06-10T05:30:07Z,2022-06-10T05:30:07Z,2,i managed to beat some video games so its ok for me to wait a little bit longer
2LIQ2-PZBC8,UgyXRQR5wQVD7lGUQb54AaABAg,2022-06-08T20:29:21Z,2022-06-08T20:29:21Z,4,I miss when this movie was innovative
2LIQ2-PZBC8,Ugw9nWNrnvTsI_pChu14AaABAg,2022-05-24T04:19:04Z,2022-05-24T04:19:04Z,1,Classic 🔥😊
2LIQ2-PZBC8,UgyAtGB-5CGON3_qhm14AaABAg,2022-05-14T07:31:00Z,2022-05-14T07:31:00Z,0,Por fa vor marvel
2LIQ2-PZBC8,UgwkK25J5bWVsYQa7YR4AaABAg,2022-05-13T12:25:01Z,2022-05-13T12:25:01Z,5,"When I first saw the trailers for this I thought that Marvel was running out of ideas for movies and that it was going to be terrible. Having actually seen it and Guardians 2 it's become one of my favorite MCU franchises.

Never judge a book by its cover, or a movie by its trailer."
2LIQ2-PZBC8,Ugw24lipaiX19C0fj0V4AaABAg,2022-04-25T17:07:21Z,2022-04-25T17:07:21Z,4,"When I saw the first trailer, i knew nothing about these guys and was like “this looks so dumb” but this second trailer made me be like “ya know this actually looks kinda cool”
Now how many years later and the Guardians of the Galaxy is still one of my favorite marvel movies."
2LIQ2-PZBC8,UgyarZWk9o8ApvROURt4AaABAg,2022-04-14T16:28:32Z,2022-04-14T16:28:32Z,2,"The Guardians of the Galaxy, a.k.a. The Space Avengers
Just makes sense. And honestly, that's so cool!"
2LIQ2-PZBC8,UgwxpIQ8_s7YnbVwGiN4AaABAg,2022-04-03T07:49:28Z,2022-04-03T07:49:28Z,1,who is here after men of culture podcast ...>
2LIQ2-PZBC8,UgwPeNx0sH8GDdXQ9Lt4AaABAg,2022-03-08T22:04:34Z,2022-03-08T22:04:34Z,5,James Gunn Music Choices Are INCREDIBLE 🎶
2LIQ2-PZBC8,UgyS32IQ6RUC5KhzwgV4AaABAg,2022-02-08T22:10:24Z,2022-02-08T22:10:24Z,1,"Shown in:
Captain America: The Winter Soldier 
Neighbors
The Amazing Spider-Man 2
X-Men: Days of Future Past
Maleficent
Transformers: Age of Extinction
Dawn of the Planet of the Apes"
2LIQ2-PZBC8,Ugx3uc6-XfW6ZEbfiOl4AaABAg,2022-01-28T16:42:07Z,2022-01-28T16:42:07Z,1,🅞︎🅗︎ 🅨︎🅔︎🅐︎🅗︎ I'm gonna watch this again 😉😉
2LIQ2-PZBC8,Ugxk4cDuDM2vDHZi8gZ4AaABAg,2022-01-06T14:21:12Z,2022-01-06T14:21:12Z,0,i feel old
2LIQ2-PZBC8,Ugyc-u2mBhzzcQ7gGUV4AaABAg,2022-01-01T23:14:19Z,2022-01-01T23:14:19Z,10,"I'm 34 and I absolutely adore this movie.
I'm gonna go watch it again. Bye."
2LIQ2-PZBC8,UgxmV90V2sUznaWSNI94AaABAg,2021-11-29T15:02:00Z,2021-11-29T15:02:00Z,3,This film is at number five among Steven Spielberg's favorite films.
2LIQ2-PZBC8,UgzxyFxOqGqLoJxgRQt4AaABAg,2021-11-21T14:29:41Z,2021-11-21T14:29:41Z,2,"Take some notes Chloe, this is how you make fresh and unique cosmic superhero movie. Hatts off to James Gunn we got Marvel's one of the best movies ever."
2LIQ2-PZBC8,Ugz3C0nnmIzFpEdrKq14AaABAg,2021-11-21T12:52:15Z,2021-11-21T12:52:15Z,0,"When Dave Bautista found out he got the role of Drax the Destroyer, he broke down in tears, overjoyed at getting a Marvel comic book role. He prepared for the role with an acting coach.

Vin Diesel recorded all his lines in several different languages, including Russian, Mandarin, Spanish, Portuguese, German, and French, so that they could use his real voice in the film around the world.

Chris Pratt cites heroes Han Solo and Marty McFly as influences on his performance as Star-Lord.

Zoe Saldana wanted to portray Gamora through make-up, rather than computer graphics imagery, or performance capture.

Bradley Cooper cited Tommy DeVito (Joe Pesci's character in Goodfellas (1990)) as an influence on Rocket Racoon's voice.

To prepare for the role of Nebula, Karen Gillan shaved her head.

Almost all of the voices of the Sakaarans were done by James Gunn and assistant director Simon Hatt.

Adam Sandler, David Tennant, Sharlto Copley, Jim Carrey, and H. Jon Benjamin were considered to voice Rocket Raccoon.

The first non-Avengers Marvel property developed by Walt Disney Pictures.

Vin Diesel and Dave Bautista appeared in Riddick (2013)."
2LIQ2-PZBC8,Ugx1vDz09hE0wGRx8CB4AaABAg,2021-11-10T14:56:38Z,2021-11-10T14:56:38Z,0,"Same is with eternals, stupid haters"
2LIQ2-PZBC8,UgySfHf9ATrNkG0JMG14AaABAg,2021-11-07T03:54:13Z,2021-11-07T03:54:13Z,2,1:35 WHERES THIS AT IN THE MOVIE PLS TELL ME
2LIQ2-PZBC8,UgxbXlu4S2LePS9lYdB4AaABAg,2021-10-22T16:57:00Z,2021-10-22T16:57:00Z,1,Guardians of the Galaxy has my favourite movie trailers of all time.
2LIQ2-PZBC8,Ugxb7iAidDPCI1A9K6d4AaABAg,2021-09-08T18:28:50Z,2021-09-08T18:28:50Z,1,That movie is my favourite of vol 1 it looks great
2LIQ2-PZBC8,UgzIUVOnmunerbxJ4vR4AaABAg,2021-08-18T18:12:39Z,2021-09-28T00:28:11Z,0,"This movie makes me think that Shang-Chi will be amazing even though he’s relatively unknown.  My first thoughts after hearing that a Shang-Chi was happening was “Who is this?  Well they turned the GotG into a household name, so Shang-Chi will probably be great.”

Edit: I was right."
2LIQ2-PZBC8,UgyOoyyTlldWP_BRZXZ4AaABAg,2021-08-10T11:06:00Z,2021-08-10T11:06:00Z,0,Cant wait to the next avengers movie and the racoon ask a solider to get his hand for sale
2LIQ2-PZBC8,UgwogzXWUz2GYfGN_LB4AaABAg,2021-08-07T00:15:09Z,2021-08-07T00:15:09Z,0,1:47
2LIQ2-PZBC8,UgyOw2MzJOY4mlJRA3x4AaABAg,2021-07-22T22:08:20Z,2021-07-22T22:08:20Z,1,Farscape. Farscape. Farscape ripoff. John Crichton Farscape ripoff.
2LIQ2-PZBC8,UgzCd4GuuxNLBadtPX94AaABAg,2021-07-12T15:38:50Z,2021-07-12T15:38:50Z,1,Drex is already invincible since then😳
