Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
5VYb3B1ETlk,Ugx4z2TIDL7EXcC__v14AaABAg,2022-03-06T01:31:35Z,2022-03-06T01:31:35Z,0,The reason this series was doomed to be a dud is because too many little things don't add up and some big key things don't either. Kate's mom is supposed to be this huge security firm's CEO but she doesn't even know what's going under her nose with Jack. You'd think running a tech/security firm you'd be able to spot bs a mile away. Flawed series.
5VYb3B1ETlk,UgwFVj-b216kkzVp2mB4AaABAg,2022-03-04T15:00:09Z,2022-03-04T15:00:09Z,3,NOT IMPRESSIVE SERIES...
5VYb3B1ETlk,Ugyk_1lljCS3uqEwjhZ4AaABAg,2022-03-02T00:03:37Z,2022-03-02T00:03:37Z,0,"I'm really sad they didn't get Ashley Johnson to be in the Rogers scenes. Imagine, the waitress from Avengers goes on to become a Broadway star. She's a great singer, so it would have been a fun little nod to the 1st movie."
5VYb3B1ETlk,UgxcyTRZjXJZIeAJ8It4AaABAg,2022-02-26T10:47:07Z,2022-02-26T10:47:07Z,1,What a waste of kingpin in this series. Writers should be ashamed of the way they wrote kingpin in this series
5VYb3B1ETlk,UgwzYPoCjf1jRTlXDvV4AaABAg,2022-02-26T01:20:27Z,2022-02-26T01:20:27Z,0,Make me feel trip to NY. In the period of depression
5VYb3B1ETlk,Ugw5fojS3YSTPq9nkeN4AaABAg,2022-02-25T18:15:38Z,2022-02-25T18:15:38Z,2,"second worst avenger, first place loser is black widow. hawkeye has a bow which isn't a superpower and black widow's is kicking, black widow will get my respect if she can kick a super soldier across a field and into a tree causing the super soldier to have his bones turned to gravel like in the hulk, so i.e she will never be that respected by me."
5VYb3B1ETlk,UgxHrF_U7J759lQSjll4AaABAg,2022-02-24T07:57:29Z,2022-02-24T07:57:29Z,0,Aight I’m watching Hawkeye this looks amazing
5VYb3B1ETlk,UgxnRKNY8r0L4gZxzEB4AaABAg,2022-02-23T11:38:15Z,2022-02-23T11:38:15Z,1,Bumblebee must be watching her ✨
5VYb3B1ETlk,Ugyq-Uot3x4RKEpPW754AaABAg,2022-02-23T08:09:40Z,2022-02-23T08:09:40Z,1,I love Hawkeye
5VYb3B1ETlk,UgyfpjDXuZ2vJSb4-3h4AaABAg,2022-02-22T19:32:38Z,2022-02-22T19:32:38Z,1,Who came here after watching going seventeen
