Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
nW948Va-l10,UgyPKRMq1R8uwjiIild4AaABAg,2022-08-10T14:05:55Z,2022-08-10T14:05:55Z,1,"You either die a villain, or live long enough to see yourself become the hero"
nW948Va-l10,UgyWda0SAWL_paB_Jat4AaABAg,2022-08-08T21:03:10Z,2022-08-08T21:03:10Z,0,CGI'd out the superior loki omg
nW948Va-l10,Ugz0IxIdCFxVQcFcgal4AaABAg,2022-08-08T14:40:27Z,2022-08-08T14:40:27Z,0,"That old lady didn’t intend to team up with Loki, maybe she thought Loki is a bit of obtuse, and condescending. A little bit of gender based prejudice?? You know, he is Loki, that reputation shouldn’t have that kind of human factor"
nW948Va-l10,Ugwc4uUq6MgJ31WEvSh4AaABAg,2022-08-06T18:25:10Z,2022-08-06T18:25:10Z,11,Why is this in pw playlist??
nW948Va-l10,UgxwSerbrpRjzI_yp7V4AaABAg,2022-08-06T09:20:57Z,2022-08-06T09:20:57Z,11,Why this video is in pw's animal kingdom playlist
nW948Va-l10,Ugw3OEPpNDzQ6KY1a1Z4AaABAg,2022-08-03T18:41:42Z,2022-08-03T18:41:42Z,11,how is this video in pw playlist😲
nW948Va-l10,UgzD1rGDlqNYH3EtJuJ4AaABAg,2022-08-03T14:31:34Z,2022-08-03T14:31:34Z,2,Wonderful! What a wonderful character is loki! ✨
nW948Va-l10,UgyB8I2m-stdwq1fX1J4AaABAg,2022-08-03T02:01:23Z,2022-08-03T02:01:23Z,1,Really loki was not dead
nW948Va-l10,UgyrzgF6W1ufMFX-mU14AaABAg,2022-08-02T10:35:25Z,2022-08-02T10:35:25Z,3,Biggest disappointment of the year
nW948Va-l10,Ugz2vz6KYdu-NKJezyV4AaABAg,2022-08-02T09:35:54Z,2022-08-02T09:35:54Z,4,I am very much looking forward to Loki season 2 🔥
nW948Va-l10,UgzxguGq8vhP-tansb14AaABAg,2022-08-02T09:23:20Z,2022-08-02T09:23:20Z,1,Rise of kang..
nW948Va-l10,UgwgCmkIaoc6-SXQH7F4AaABAg,2022-08-02T00:31:12Z,2022-08-02T00:31:12Z,0,$25-$30/ hour. Just search on YouTube for how to make money online without losing your mind. I had no job. This channel helped me.
nW948Va-l10,Ugxp3cqrsC_TSpsTwUt4AaABAg,2022-07-30T23:34:01Z,2022-07-30T23:34:01Z,0,💚
nW948Va-l10,UgxvoKR86fEDZY2uVKh4AaABAg,2022-07-29T01:37:07Z,2022-07-29T01:37:07Z,0,Best marvel show by a mile tbh
nW948Va-l10,UgxnljULTd830Uy22Fx4AaABAg,2022-07-28T16:33:24Z,2022-07-28T16:33:24Z,0,An i ZEG
nW948Va-l10,UgwE6N8rInUbNSqIF-J4AaABAg,2022-07-28T16:32:11Z,2022-07-28T16:32:11Z,0,Selina-Mae Hopkins-Birsen Badgasse 5ORT Langenau Germany Ehemann Ümit Birsen fikret Avcioglu SOS
nW948Va-l10,Ugxm1_iR6QlJmbksjQx4AaABAg,2022-07-28T16:31:55Z,2022-07-28T16:31:55Z,0,ZEG
nW948Va-l10,UgzTTq0H923yRQkGxLJ4AaABAg,2022-07-28T13:19:18Z,2022-07-28T13:19:18Z,0,Loki's my favourite character 💚 eagerly waiting for second season🥲
nW948Va-l10,Ugzz848UoqjsHtHnUMp4AaABAg,2022-07-27T09:20:22Z,2022-07-27T09:20:22Z,1,"I  just rewatched this series, I love it, I can't wait for another season of this"
nW948Va-l10,UgyG00ekHlIvXLo72Yd4AaABAg,2022-07-26T11:17:21Z,2022-07-26T11:17:21Z,0,@loki. No George Eliot. James Joyce and T.S. Eliot. And a bit of Teapot around the universe.
nW948Va-l10,Ugy-tDChRXvUjc4GrZl4AaABAg,2022-07-24T23:47:10Z,2022-07-24T23:47:10Z,0,"I think the movie's year is 2012, it's the year the avengers went back to get the stones and they failed to get the space stone"
nW948Va-l10,UgzQHOPs3UZk5qChd4h4AaABAg,2022-07-24T15:24:00Z,2022-07-24T15:24:00Z,0,"Loki is so awesome.  I can really get into his character.   I'm coming to love Loki more and more every day.  Loki knew that he saw Thor and Rocket Raccoon try and sneak by as he was laying in his couch tossing up a cup in the air. That was truly hilarious.  Frigga (to Thor):  ""You sneaking around?!!!! That is more like your brother.""   When she said that, I fell out in my own apartment--pissing with laughter!!!!!"
nW948Va-l10,Ugx31YzucoILSgLnW_54AaABAg,2022-07-24T14:25:30Z,2022-07-24T14:25:30Z,0,Thumbs up for the Trailer Disney.  I do have a subscription to your Disney Channel.
nW948Va-l10,UgzC3xnG0mbzkjM3Z214AaABAg,2022-07-24T14:02:32Z,2022-07-24T14:02:32Z,0,@0:49 though.   Loki!!!!!!!!!  Loki!!!!!!!!  Loki!!!!!!!  He is such a God of mischief.
nW948Va-l10,UgwAZiknqE8F_Yc2DrZ4AaABAg,2022-07-24T14:00:12Z,2022-07-24T14:00:12Z,0,"LMAO at ""Sign this too.""   The paper said ""This is absurd.""  Loki!!!!!  Loki!!!!!  Loki!!!!!!!  He's the God of mischief.   I'm getting ready to get into the Loki mode MCU--I'm just kind of slow at the moment.  I don't know what it is but something about Loki really fascinates me.   I just hope that I don't become a full-fledge ""Loki worshipper"".  But Loki keeps me cracking up and also fascinated at how He truly is THE GOD of Mischief.  Loki!!!!!!!!!  Loki!!!!!!!  Loki!!!!!!!!!!"
nW948Va-l10,UgxZ1VM6xoib0BO1UbN4AaABAg,2022-07-23T11:52:38Z,2022-07-23T11:53:15Z,0,"My 3Rd Favourite Series Ever
1st.  What If
2nd. I am Groot
3rd Loki"
nW948Va-l10,UgwxXTZSZoJFvRiyOUZ4AaABAg,2022-07-22T20:53:44Z,2022-07-22T20:53:44Z,1,By the way about 1 week ago they showed pictures of Season 2 and it looked like Mobius Loki and Sylvie were at a McDonalds
nW948Va-l10,UgyxvbLaM-7elNPp7CJ4AaABAg,2022-07-20T18:07:22Z,2022-07-20T18:07:22Z,5,Why is this in PhysicsWallah's animal kingdom playlist
