Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
u3V5KDHRQvk,UgzRLMyDiqxJZKl1-Qd4AaABAg,2023-06-24T17:42:38Z,2023-06-24T17:42:38Z,0,"After watching the movie, this trailer is like an emotional roller coaster, in the song is simply incredible"
u3V5KDHRQvk,Ugz3t7yUaZOs2LSGWeV4AaABAg,2023-06-24T14:48:17Z,2023-06-24T14:48:17Z,2,"this movie is a checkpoint for marvel. They can rest now and stop making bad movies for a while. because believe me when i tell you, this movie is a masterpiece."
u3V5KDHRQvk,UgxlRgdhSI8RdVwwlZN4AaABAg,2023-06-24T11:06:23Z,2023-06-24T11:06:23Z,0,That drop at 1:35 is so amazing
u3V5KDHRQvk,UgyV65hRVPaa7k66LfB4AaABAg,2023-06-23T16:11:24Z,2023-06-23T16:11:24Z,2,Finally saw this movie and my god it was amazing I'll miss seeing them all together
u3V5KDHRQvk,UgyEw9fjTwV7Nms-VuV4AaABAg,2023-06-22T08:30:32Z,2023-06-22T08:30:32Z,3,Best MCU movie after endgame next to No way home. There I said it
u3V5KDHRQvk,UgzW7DKn-WHsnDkPupt4AaABAg,2023-06-21T22:07:26Z,2023-06-21T22:07:26Z,4,"Every time I listen to the music of this trailer… just makes me want this version of the song. It’s got this feeling of a final triumph. A beautiful goodbye.

James Gunn really knows how to choose the music."
u3V5KDHRQvk,UgzY2EuK1G2vkIQPKdt4AaABAg,2023-06-21T07:49:50Z,2023-06-21T07:49:50Z,0,ok
u3V5KDHRQvk,Ugw5K8UQHVKfaIUUm6d4AaABAg,2023-06-21T02:34:32Z,2023-06-21T02:34:32Z,3,James Gunn is going to make Marvel regret ever letting him walk.
u3V5KDHRQvk,Ugyi2jkpBu9igI6G1NV4AaABAg,2023-06-20T22:11:06Z,2023-06-20T22:11:51Z,0,"I'm so happy that they did a backstory on Rocket and I'm so happy they kept it like the other two movies because this is one of the best hero series behind Spider-Man and now give Rocket, Groot, Nebula,Adam Warlock and Drax their own Guardian of the Galaxy series with more adventures that would be too awesome!😊"
u3V5KDHRQvk,UgweOjfgXQcRGAsWELp4AaABAg,2023-06-20T20:12:49Z,2023-06-20T20:12:49Z,0,What song is this
u3V5KDHRQvk,UgxzDfzTT7c68KFNIcd4AaABAg,2023-06-20T15:56:44Z,2023-06-20T15:56:44Z,1,Se ve buenisimaaaaa!!! Lo espero con ansias el estreno!!! 😊🎉🎉🎉🎉
u3V5KDHRQvk,UgwKTIdAOxhRH8wDCB14AaABAg,2023-06-20T11:59:49Z,2023-06-20T11:59:49Z,0,Link movie full please
u3V5KDHRQvk,Ugz4F3eAKZwn1_My-GN4AaABAg,2023-06-20T11:55:43Z,2023-06-20T11:55:43Z,1,0:48 RED us kinda SUS Tho.
u3V5KDHRQvk,UgxFBB1jbIHC2ma8A694AaABAg,2023-06-20T05:00:48Z,2023-06-20T05:01:28Z,0,0:58 1:01
u3V5KDHRQvk,UgxPOOQuk3cloYHLZvt4AaABAg,2023-06-19T17:06:04Z,2023-06-19T17:06:04Z,1,0:46 sus fr
u3V5KDHRQvk,UgxH8xELqptJGjFn6bV4AaABAg,2023-06-19T13:42:41Z,2023-06-19T13:42:41Z,5,"Love this movie, after watching it’s now my favorite marvel film. I love this trilogy."
u3V5KDHRQvk,UgyqRb95XPv6V8d0Qxx4AaABAg,2023-06-19T13:37:41Z,2023-06-19T13:37:48Z,2,Best Marvel movie since No Way Home
u3V5KDHRQvk,UgzDf6_g0puYuZ1ubSl4AaABAg,2023-06-19T08:33:14Z,2023-06-19T08:33:14Z,4,favorite film of 2023
u3V5KDHRQvk,UgxX-mHT6VKrftJXM4l4AaABAg,2023-06-19T03:57:42Z,2023-06-19T03:57:42Z,4,Just finished watching. I think Guardians is a better series than Avengers.
u3V5KDHRQvk,UgyD2BPl9KLSqgdvADR4AaABAg,2023-06-19T00:52:43Z,2023-06-19T00:52:43Z,0,🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲
u3V5KDHRQvk,UgxbrNPkpobR2_-fbNl4AaABAg,2023-06-18T22:55:09Z,2023-06-18T22:55:09Z,1,This is the saddest but the best movie I’ve seen ❤
u3V5KDHRQvk,UgxMz52-s2bfKmjr9eR4AaABAg,2023-06-18T12:51:33Z,2023-06-18T12:51:33Z,2,A perfect conclusion to a perfect trilogy.
u3V5KDHRQvk,Ugx1QMJ8J6Vjhl2LYqt4AaABAg,2023-06-18T03:46:44Z,2023-06-18T03:46:44Z,1,"This was the first marvel movie, heck, movie at all to ever make me cry"
u3V5KDHRQvk,Ugycpw8DSAQXQAVJ3Up4AaABAg,2023-06-17T21:21:12Z,2023-06-17T21:21:12Z,1,"It's good, possibly better than the 2nd, but the first one is just the best it was a total suprise, by far the best marvel movie."
u3V5KDHRQvk,Ugw6fxxDNA9ag0iUnql4AaABAg,2023-06-17T14:01:38Z,2023-06-17T14:04:45Z,1,"I loved the first two because they were fun, cute, light and entertaining. There were a few more serious moments here & there. This trailer? It has one small comedic moment (the ball) but the rest, including the chosen music is just sad, dark and depressing. EDIT: yeah, I just read reviews below. Everyone repeatedly talks about how much the movie made them CRY, which confirms my assessment of the trailer. I guess I'll pass because I want a guardians movie to make me smile and laugh. Hard pass."
u3V5KDHRQvk,UgzTrtXyWAhiK7Hti9h4AaABAg,2023-06-17T13:46:24Z,2023-06-17T13:46:24Z,1,Best movie ever😭❤️👍
u3V5KDHRQvk,Ugw2uszsjkRdXpYw90d4AaABAg,2023-06-17T09:55:16Z,2023-06-17T09:55:16Z,1,The best Marvel film I have watched since Endgame. I’m so happy the cast fought for James Gunn to direct the third movie.
u3V5KDHRQvk,UgychT4MgXI0DSZLt314AaABAg,2023-06-16T22:58:19Z,2023-06-16T22:58:19Z,2,I cried
u3V5KDHRQvk,UgwjAFmG9Kw9T-Fcpx14AaABAg,2023-06-16T20:29:23Z,2023-06-16T20:29:23Z,2,this was such an amazing movie tbh
u3V5KDHRQvk,UgxyrOu0JRHERzwPCVt4AaABAg,2023-06-15T23:39:35Z,2023-06-15T23:39:35Z,1,What is this song?
u3V5KDHRQvk,Ugw7zviUFY2wkqlAnk54AaABAg,2023-06-15T21:16:31Z,2023-06-15T21:16:31Z,2,Best. Marvel. Movie.
u3V5KDHRQvk,UgzEmHVNJ9RxDL95Xd94AaABAg,2023-06-15T19:42:09Z,2023-06-15T19:42:09Z,1,This and No Way Home are the only one's I except as post Endgame canon
u3V5KDHRQvk,UgyDYPisje1jmHuTal94AaABAg,2023-06-14T22:44:38Z,2023-06-14T22:44:38Z,1,Dark and the kid 😂😂
u3V5KDHRQvk,UgwfITj8M4DqktVMMYh4AaABAg,2023-06-14T22:00:05Z,2023-06-14T22:00:05Z,1,I ❤️ the guardions 😍 But This is the worst Movie in the Series !!!!!👎👎
u3V5KDHRQvk,UgxVW2UXvzpNen4bOF14AaABAg,2023-06-14T21:26:35Z,2023-06-14T21:26:35Z,2,why are their so many paid bots in the comments lol
u3V5KDHRQvk,UgxEzmFXGYAVMGIAEWB4AaABAg,2023-06-14T14:52:23Z,2023-06-14T14:52:23Z,3,Amazing film
u3V5KDHRQvk,UgylC_VGhAhW0XAcCgh4AaABAg,2023-06-13T22:53:47Z,2023-06-13T22:53:47Z,5,What a masterpiece 🥺💛
u3V5KDHRQvk,UgzpT9j2l96fGFktLmN4AaABAg,2023-06-12T23:42:21Z,2023-06-12T23:45:20Z,3,A year from now we'll be looking back at this trailer and remembering this beautiful experience 💙🌌🎧🎶
